cust_id,address
2011120034,株洲市石峰区长石村石门组
2011970248,株洲市荷塘区戴家岭村向阳广场金山路边
2011060271,株洲市石峰区株化生活区
2011127810,株洲市石峰区建设中路仁和小区6栋13号门面
2011120054,株洲市天元区群丰镇响塘村寺仑组
2011127573,株洲市石峰区沿江北路株电招待所113号
2011120088,株洲市天元区马家河王家坪街道98号
2011120074,株洲市石峰区田心北站路田心村10组
2011120080,株洲市天元区群丰镇湘云村十三52号
2011120085,株洲市云龙示范区学林办事处三冲社区翠竹路
2011120090,株洲市天元区马家河镇王家坪村106号
2012000414,株洲市天元区珠江路学林雅苑1栋108号
2011120097,株洲市天元区栗雨办事处王家坪街
2011120098,株洲市荷塘区仙庾镇蝶屏村大观组001号
2011120101,株洲市芦淞区五里墩村瓦屋组袁章海私宅
2011120102,株洲市石峰区龙头铺新街153号
2011120104,株洲市天元区群丰镇旗云村
2011120109,株洲市天元区群丰镇妙泉村谭学党私宅
2011120110,株洲市天元区群丰镇长岭村居委会散户400号
2011120118,株洲市石峰区云田马鞍
2011120120,株洲市石峰区龙头铺镇交通村
2011120112,株洲市石峰区云田乡云田村云东27号
2011970239,株洲市石峰区沈家湾居委会综合楼一号门面
2011120121,株洲市石峰区龙头铺交通村官塘组13号
2011120123,株洲市天元区群丰镇响塘村
2011010065,株洲市芦淞区公园路9号学堂冲1村20栋101号
2011010055,株洲市人民南路39栋6号门面
2011030159,株洲市芦淞区庆云山路鸟树下居委会门面
2011010069,株洲市芦淞区人民中路70号
2011030152,株洲市芦凇区沿江南路87号
2011030030,株洲市芦淞区布鞋厂26号
2011010325,株洲市芦淞区贺家土办事处旁
2011030029,株洲市芦淞区徐家桥百文副食批发市场75号
2011010076,株洲市芦淞区建设中路28号体育局大门左侧
2011128794,株洲市天元区仁和眼科医院
2011030039,株洲市芦淞路61号106号
2011010074,株洲市人民中路水电段1号门面
2011010021,株洲市芦淞区建设中路65号
2011010013,株洲市芦淞区贺家土粮贸商住楼五号门面
2011128796,株洲市天元区黄河南路与泰山路东南角富景园小区6栋负108号
2011010086,株洲市芦淞区白石港建材市场二栋18号
2011128795,株洲市天元区黄河南路416队
2011010228,株洲市芦淞区体育路75号
2011010233,株洲市芦淞区贺嘉路洗煤厂1号门面
2011010249,株洲市株百北侧邮政书报亭
2011010123,株洲市芦淞区公园路学堂冲一村
2011010107,株洲市芦淞区建设中路2号
2011128809,株洲市天元区泰山路天意楼113号
2011010124,株洲市芦淞区公园路磨子塘17栋附104号
2011010126,株洲市荷塘区公园路28号
2011128804,株洲市天元区泰山路天泰小区A栋108号门面
2011010165,株洲市芦淞区纺织路
2011130066,株洲市芦淞区白关镇白关新街
2011010155,株洲市石峰区人民北路3号
2011128811,株洲市天元区泰山路荣华居2栋
2011128813,株洲市天元区珠江南路天台小区8栋1号门面
2011010178,株洲市芦淞区人民中路6号
2011128819,株洲市天元区黄山路棉纺厂菜市场
2011010340,株洲市洗煤厂服务公司生活区1#门面
2011128817,株洲市天元区黄山路天源生活区18栋106号207号
2011010323,株洲市荷塘区麻园一村6栋
2011128818,株洲市天元区黄山路天源公司三产公司
2011020001,株洲市钟鼓岭菜食商场
2011010306,株洲市荷塘区红港路8号锦云综合楼
2011132068,株洲市天元区火炬二路168号金域天下二期7栋113室
2011010293,株洲市七一路2号湘安村26栋105号
2011128824,株洲市天元区天伦路铁西生活区门面
2011070511,株洲市荷塘区文化路果木园散户29号
2011131410,株洲市天元区隆兴路156号栗雨湖B区16栋115室
2011020194,株洲市沿江南路99号西海龙苑B栋
2011020227,株洲市火车站地下商场左侧
2011020232,株洲市建设南路金都后门影剧院门前
2011131509,株洲市天元区新泰小区一期16号门面
2011020039,株洲市建宁农贸超市1楼
2011128986,株洲市芦淞区建设南路延伸段建南花园2栋106-107号
2011020052,株洲市芦淞区栗树街天福大厦1号门面
2011020073,株洲市芦淞区建宁街5号
2011010471,株洲市芦淞区贺家路5号
2011020067,株洲市芦淞区建宁街国税三分局五号门面
2011020088,株洲市芦淞区江南商城门口处
2011110225,株洲市芦淞区芦淞路政华嘉园114、115号门面
2011090018,株洲市石峰区田心东门街B-19号门面
2011128991,株洲市天元区马家河镇金龙村东风组
2011020310,株洲市芦淞区江南商城后门汽车站零散四号商铺
2011020309,株洲市芦淞区建设南路金都后门口
2011020312,株洲市芦淞区建设南路48号
2011020316,株洲市芦淞区车站路24号2栋1楼西头
2011128948,株洲市芦淞区大京乡残梅村上西园组27号
2011030003,株洲市龙泉路口建宁新村1栋2号门面
2011130035,株洲市天元区滨江北路大江观邸2栋101号门面
2011020234,株洲市芦淞区钟鼓岭北口
2011030138,株洲市建设南路88号庆云山庄A8栋103号
2011128721,株洲市云龙示范区龙头铺镇新街
2011020280,株洲市芦淞区人民南路金都正门口
2011070365,株洲市荷塘区合泰大街50栋7单元1号
2011030145,株洲市芦淞区沿江南路81号
2011090024,株洲市石峰区田心小北门
2011080081,株洲市荷塘区湘运路金山派出所旁边
2011129325,株洲市董家段迎新路天润酒店1号
2011120167,株洲市石峰区云田乡美泉村铺门组
2011120171,株洲市石峰区云田乡福林村松田冲黄小东私房
2011120173,株洲市石峰区云田乡福林村李三明私宅
2011120180,株洲市天元区群丰镇石塘村
2011040345,株洲市天元区长江南路
2011110125,株洲市三三一厂南华小区旁罗新如私房
2011100150,株洲市荷塘区仙庾村012
2011970237,株洲市芦淞区姚家坝乡桐木冲村工业园10号门面
2011130049,株洲市天元区尚格名城13号楼102商铺
2011100155,株洲市荷塘区四三0黄泥塘大力新村小区10栋门面7号
2011100161,株洲市石峰区云田乡五星村供销社邹罗私房
2011070373,株洲市荷塘区文化路晨光小区2栋109
2011070378,株洲市荷塘区601永红村散户付8号
2011132124,株洲市芦淞区沿江南路99号西海龙苑304号
2011090036,株洲市石峰区田心东门馨柳楼门面
2011100275,株洲市荷塘区董家冲凌新军私宅
2011100166,株洲市荷塘区新华东路向阳广场保利大厦9号
2011120392,株洲市天元区群丰镇妙泉村刘术英私宅
2011100173,株洲市荷塘区柏冲村柏冲组009号
2011100172,株洲市荷塘区明照乡道岭村
2011090056,株洲市石峰区新明村5组唐桃松私宅
2011090060,株洲市田心东门翠红路15栋5#门面
2011010353,株洲市芦淞区贺家路70号
2011090066,株洲市云龙示范区环保路职业技术学校旁
2011128914,株洲市天元区雷打石镇金塘村
2011100187,株洲市荷塘区黄塘商品街 19号门面
2011100184,株洲市石峰区云田乡柏水村茶坡组王早龙私宅
2011090085,株洲市田心天兴市场28号
2011100188,株洲市荷塘区蝶屏村019号
2011100194,株洲市荷塘区黄塘商品街1号门面
2011100195,株洲市荷塘区仙庾镇仙庾村周新奇私房
2011100197,株洲市荷塘区蝶屏乡蝶屏村大观017号
2011100189,株洲市荷塘区蝶屏乡董家冲村董家冲组006号
2011100198,株洲市云田乡五星村村部一楼一号门面
2011080144,株洲市荷塘区新华东路亲苑103号
2011129000,株洲市芦淞区人民中路五交化仓库旁朝阳小区卫门口
2011070425,株洲市荷塘区裕丰街C区328号
2011080139,株洲市荷塘区红旗中路9号
2011090110,株洲市石峰区新明村四组沈春娥私宅
2011090111,株洲市石峰区翠竹路火炬二村旁
2011090097,株洲市石峰区田心东门翠红路 17栋 3号门面
2011132013,株洲市荷塘区石宋路295号11栋1单元
2011131971,株洲市天元区泰山路泰山公馆3栋
2011100207,株洲市荷塘区黄塘汽车站周林私宅
2011090112,株洲市石峰区起重机西部生活区
2011100201,株洲市荷塘区仙庾镇董家冲村瓦扎组凌新明私宅
2011100202,株洲市荷塘区仙庾镇董家冲村熊桂香私宅
2011090119,株洲市云龙示范区红旗北路25号8栋门面
2011110001,株洲市芦淞区中心农贸超市A222号
2011110002,株洲市芦淞区南华小区临街门面
2011110005,株洲市芦淞区七斗新村（何太平私宅）
2011070451,株洲市荷塘区合泰市布料批发大市场A区1号门面
2011080183,株洲市荷塘区向阳村
2011080195,株洲市荷塘区四三0黄泥塘
2011090248,株洲市石峰区田心东门迎东街
2011132060,株洲市芦淞区幸福村路1号幸福幼儿园门卫3号门面
2011080202,株洲市荷塘区桂花路口
2011090135,株洲市石峰区田心村十组散户
2011090137,株洲市荷塘铺乡田心村10组124号
2011128907,株洲市荷塘区粮油仓库门面
2011128928,株洲市天元区雷打石镇新林村
2011090141,株洲市石峰区叫鸡岭横塘坡7栋
2011128920,株洲市荷塘区水仙路2号附2栋116号
2011110013,株洲市芦淞区董家段中心集贸市场桥头6号
2011110019,株洲市董家段建设二村17栋307号
2011130629,株洲市石峰区白马垅集镇
2011110020,株洲市董家段迎新二村13栋101号
2011110021,株洲市芦淞区迎新路9号
2011131288,株洲市荷塘区合泰A区25栋2单元
2011070463,株洲市荷塘区合泰大街13栋105号
2011128913,株洲市荷塘区明照乡向阳村湘中二公司102号
2011080205,株洲市荷塘区新华东路96号
2011090149,株洲市石峰区新明村周菊香私宅
2011090156,株洲市石峰区田心牡丹园7-2号
2011132148,株洲市天元区湘芸路响塘小区安置小区2栋101号
2011110028,株洲市芦淞区董家段南华路56号
2011110034,株洲市芦淞区建宁乡南华村喻家坳组037号
2011120130,株洲市石峰区云田乡马鞍村
2011970247,株洲市天元区黄河南路11号富景园小区10栋
2011120131,株洲市天元区栗雨办事处凿石村王孝明私宅
2011120132,株洲市天元区群丰镇新文村中塘组13号
2011120144,株洲市峰区白马乡白马村十三组
2011123845,株洲市芦淞区龙泉路洗水厂工业园洞口边468号
2011132127,株洲市荷塘区向阳广场金山阁东侧一号门面
2011100205,株洲市荷塘区青草冲张公坡组施姣艳私宅
2011131958,株洲市荷塘区金源农贸市场临1号
2011040189,株洲市天元区韶山东路保利怡沁园6栋1号
2011040360,株洲市天元区长江南路铁路小区门面
2011040361,株洲市天元区泰山路华苑小区8栋19号门面
2011040365,株洲市天元区长江北路371号武装部门面
2011132118,株洲市芦淞区太子路百江花园二期21栋负一楼101号门面
2011060248,株洲市石峰区株化二门诊1号门面
2011128906,株洲市荷塘区湘华三产公司1栋104号
2011060256,株洲市石峰区映荷园4栋3号门面
2011128908,株洲市荷塘区桂花路28号荷塘香榭2栋11号门面
2011060261,株洲市石峰区湘氮生活区02号门面
2011060266,株洲市石峰区清水路
2011132149,株洲市天元区隆兴路156号栗雨湖住宅小区三期27栋114室
2011050005,株洲市石峰区白石港桥头1号1栋12号
2011050013,株洲市石峰区铜塘湾新建村36栋110号
2011050021,株洲市石峰区建设北路34号新杉小楼6号门面
2011060269,株洲市石峰区湘天桥市场南楼12、11号
2011050024,株洲市石峰区杉木塘散户1号
2011130050,株洲市芦淞区白关镇大岭村石嘴组09号
2011050029,株洲市石峰区先锋路23号昱峰花园10栋107号
2011131319,株洲市天元区庐山路136号庐山春天早安华晨15栋101室
2011050033,株洲市建设路20号
2011050048,株洲市石峰区响石岭
2011050049,株洲市石峰区响石东路5号门面
2011050052,株洲市金地家佳旺65号门面
2011050056,株洲市石峰区响石东路2号
2011131900,株洲市芦淞区太子路1788号天域大厦酒店一楼南端临街5号门面
2011130215,株洲市荷塘区合泰郭家大屋45栋
2011040410,株洲市天元区天伦路193号
2011128873,株洲市荷塘区野冲9栋2号门面
2011060040,株洲市湘天桥株冶小学路口
2011050236,株洲市桥梁厂医院旁万泥塘1村34栋107号
2011050243,株洲市石峰区建设北路86号响石花园5栋附108号
2011131335,株洲市荷塘区太阳村吴家冲组
2011050062,株洲市石峰区玻璃厂烟山生活区
2011050075,株洲市石峰区石峰头一村29栋3号
2011050096,株洲市石峰区康复路
2011050077,株洲市石峰区清霞居委会020号
2011050132,株洲市石峰区响石岭百信商场
2011132048,株洲市石峰区田心北门泉塘湾二期第1栋MA-1099号
2011050155,株洲市白石港沿江路38号6号门面
2011050179,株洲市石峰区霞湾新村
2011130251,株洲市芦淞区徐家桥步行街时代广场空中街市A3号
2011050203,株洲市石峰区白石港路1-10号
2011128870,株洲市荷塘区袁家湾社区富家垅金富小区1栋
2011050214,株洲市芦淞区建设中路环保产业街15-16号门面
2011050216,株洲市石峰区白石港电厂岗亭值班室
2011970114,株洲市石峰区815油库旁
2011050300,株洲市石峰区建设北路24号
2011060002,株洲市石峰区铜藕路口映荷园89-36号门面
2011060006,株洲市石峰区建设北路89号门面
2011060011,株洲市石峰区建设北路103号
2011060015,株洲市石峰区天桥街23号
2011060007,株洲市石峰区铜藕路
2011128868,株洲市荷塘区合泰大街51栋106号
2011060051,株洲市石峰区清石广场广汇大厦1号
2011060053,株洲市石峰区株冶三生活区
2011131340,株洲市荷塘区金钩山路701号大众家园6、7栋104、105号
2011050258,株洲市石峰区白石港路17号
2011050273,株洲市石峰区清水路79号
2011132071,株洲市石峰区双峰村横塘坡组
2011050284,株洲市石峰区水泥厂三汽运公司门面
2011060216,株洲市石峰区铜藕路口
2011128755,株洲市荷塘区文化路工学院书湘里工大东苑5栋49号
2011060227,株洲市石峰区清石广场商业街1-5号门面
2011128916,株洲市荷塘区新华二村路口
2011060236,株洲市石峰区清水塘商业街株化集团生活区
